16:18:16	24	0:27:50	235.3
16:18:17	371	0:19:31	335.1
16:18:18	928	0:14:50	440.2
16:18:19	1554	0:13:04	498.9
16:18:20	1733	0:15:36	417.8
16:18:21	1905	0:17:38	369.8
16:18:22	2110	0:19:06	341.2
16:18:23	2367	0:19:49	328.4
16:18:24	3143	0:17:00	382.1
16:18:25	4314	0:13:51	467.4
16:18:26	5455	0:12:07	533.2
16:18:27	7421	0:09:43	660.7
16:18:28	9441	0:08:17	771.8
16:18:29	10070	0:08:23	760.9
16:18:30	10750	0:08:26	755.0
16:18:31	11113	0:08:44	728.9
16:18:32	11756	0:08:47	723.4
16:18:33	13032	0:08:23	755.3
16:18:34	14042	0:08:12	769.3
16:18:35	16374	0:07:23	850.4
16:18:36	17930	0:07:03	885.2
16:18:37	19109	0:06:56	898.9
16:18:38	20415	0:06:46	917.0
16:18:39	21095	0:06:50	906.8
16:18:40	21567	0:06:58	888.5
16:18:41	22836	0:06:49	903.5
16:18:42	24755	0:06:31	941.3
16:18:43	26365	0:06:19	965.8
16:18:44	28665	0:05:59	1012.9
16:18:45	30595	0:05:47	1044.1
16:18:46	32792	0:05:25	1108.3
16:18:47	33822	0:05:19	1126.1
16:18:48	35655	0:05:06	1166.9
16:18:49	37842	0:04:48	1232.7
16:18:50	39335	0:04:36	1278.6
16:18:51	40250	0:04:30	1303.9
16:18:52	40887	0:04:27	1318.3
16:18:53	42348	0:04:21	1342.0
16:18:54	43203	0:04:21	1340.3
16:18:55	43322	0:04:29	1297.9
16:18:56	43435	0:04:43	1233.5
16:18:57	43500	0:04:59	1166.5
16:18:58	43631	0:05:05	1144.7
16:18:59	43811	0:05:09	1127.6
16:19:00	44001	0:05:11	1120.9
16:19:01	44215	0:05:15	1105.5
16:19:02	44358	0:05:26	1067.7
16:19:03	44489	0:05:35	1039.4
16:19:04	44768	0:05:56	977.9
16:19:05	45078	0:06:15	926.0
16:19:06	45546	0:06:25	900.7
16:19:07	46308	0:06:34	879.7
16:19:08	47783	0:06:20	908.5
16:19:09	49622	0:05:59	956.0
16:19:10	51087	0:05:54	965.2
16:19:11	53344	0:05:48	976.2
16:19:12	55894	0:05:34	1007.9
16:19:13	58242	0:05:30	1012.5
16:19:14	60413	0:05:26	1020.1
16:19:15	62533	0:05:25	1015.6
16:19:16	64400	0:05:13	1048.1
16:19:17	66676	0:05:08	1059.2
16:19:18	68748	0:05:06	1059.1
16:19:19	70185	0:05:07	1049.7
16:19:20	70883	0:05:08	1043.2
16:19:21	71450	0:05:08	1041.9
16:19:22	72627	0:05:07	1041.9
16:19:23	73620	0:05:08	1035.1
16:19:24	74067	0:05:04	1048.2
16:19:25	74254	0:05:03	1051.3
16:19:26	74417	0:05:02	1054.9
16:19:28	74520	0:05:02	1054.8
16:19:29	74610	0:05:02	1051.8
16:19:30	74768	0:05:03	1050.3
16:19:31	74910	0:05:03	1049.4
16:19:32	75096	0:05:02	1051.4
16:19:33	75382	0:05:00	1057.0
16:19:34	75672	0:05:00	1057.4
16:19:35	76107	0:04:58	1061.4
16:19:36	76432	0:04:59	1055.9
16:19:37	76799	0:05:03	1042.6
16:19:38	77194	0:05:14	1005.8
16:19:39	78610	0:05:17	991.3
16:19:40	80412	0:05:11	1003.0
16:19:41	81724	0:05:20	970.8
16:19:42	83714	0:05:25	951.8
16:19:43	85935	0:05:24	947.1
16:19:44	86710	0:05:40	899.3
16:19:45	87767	0:05:53	862.8
16:19:46	90002	0:05:46	875.6
16:19:47	92149	0:05:45	871.3
16:19:48	94295	0:05:41	873.9
16:19:49	96435	0:05:30	898.1
16:19:50	98331	0:05:13	939.1
16:19:51	100471	0:04:54	992.2
16:19:52	102605	0:04:43	1025.1
16:19:53	104788	0:04:30	1065.8
16:19:54	106121	0:04:21	1096.7
16:19:55	107292	0:04:13	1129.3
16:19:56	107528	0:04:12	1132.0
16:19:57	107731	0:04:11	1135.4
16:19:58	107870	0:04:10	1136.9
16:19:59	108002	0:04:10	1136.9
16:20:00	108327	0:04:09	1143.6
16:20:01	108581	0:04:08	1144.5
16:20:02	108626	0:04:10	1134.6
16:20:03	108673	0:04:12	1125.5
16:20:04	108798	0:04:15	1113.2
16:20:05	108976	0:04:16	1108.4
16:20:06	109326	0:04:16	1108.1
16:20:07	109632	0:04:16	1105.1
16:20:08	110280	0:04:22	1075.8
16:20:09	111269	0:04:28	1047.9
16:20:10	111621	0:04:37	1014.7
16:20:11	111811	0:04:54	954.2
16:20:12	112129	0:05:16	889.0
16:20:13	112974	0:05:14	891.1
16:20:14	114551	0:05:06	908.7
16:20:15	116462	0:05:08	898.0
16:20:16	118448	0:05:07	892.3
16:20:17	120537	0:05:06	890.4
16:20:18	121817	0:05:15	861.1
16:20:19	123309	0:05:18	847.3
16:20:20	124997	0:05:22	831.2
16:20:21	127138	0:05:18	834.1
16:20:22	127798	0:05:39	780.8
16:20:23	127948	0:05:58	738.7
16:20:24	128232	0:06:13	708.5
16:20:25	129618	0:05:52	747.7
16:20:26	130418	0:05:42	767.6
16:20:27	130624	0:05:41	769.5
16:20:28	130774	0:05:40	770.1
16:20:29	130912	0:05:42	764.9
16:20:30	131195	0:05:42	764.6
16:20:31	131712	0:05:34	781.2
16:20:32	133015	0:05:15	824.1
16:20:33	134352	0:04:58	865.7
16:20:35	134500	0:05:00	860.3
16:20:36	134654	0:05:02	853.4
16:20:37	134915	0:05:02	853.1
16:20:38	135293	0:05:04	846.7
16:20:39	135846	0:05:08	833.5
16:20:40	137129	0:04:56	862.7
16:20:41	138514	0:04:41	903.4
16:20:42	139146	0:04:37	915.7
16:20:43	139987	0:04:36	915.7
16:20:44	141664	0:04:32	924.4
16:20:45	143790	0:04:26	935.7
16:20:46	145786	0:04:25	933.0
16:20:47	147294	0:04:29	911.8
16:20:48	147614	0:04:39	878.2
16:20:49	147821	0:04:55	829.7
16:20:50	148071	0:05:11	785.7
16:20:51	148337	0:05:38	722.5
16:20:52	148645	0:05:47	704.4
16:20:53	149254	0:05:38	719.4
16:20:54	150786	0:05:18	760.8
16:20:55	152338	0:05:08	780.8
16:20:56	154234	0:04:56	805.4
16:20:57	154431	0:04:56	804.0
16:20:58	154503	0:04:57	800.9
16:20:59	154719	0:04:56	804.0
16:21:00	154893	0:04:57	801.4
16:21:01	155052	0:05:01	790.9
16:21:02	155212	0:05:12	761.3
16:21:03	155303	0:05:35	708.1
16:21:04	155380	0:05:37	703.9
16:21:05	155493	0:05:37	704.3
16:21:06	155693	0:05:36	705.0
16:21:07	156002	0:05:36	704.4
16:21:08	156455	0:05:35	705.8
16:21:09	157009	0:05:42	689.0
16:21:10	157441	0:05:59	655.7
16:21:11	158030	0:06:05	643.4
16:21:12	158832	0:06:01	648.6
16:21:13	160796	0:05:46	671.3
16:21:14	162944	0:05:45	665.3
16:21:15	165295	0:05:38	673.6
16:21:16	167219	0:05:30	684.0
16:21:17	169208	0:05:05	732.4
16:21:18	170459	0:04:50	766.0
16:21:19	170647	0:04:50	765.2
16:21:20	170852	0:04:51	762.8
16:21:21	171179	0:04:49	766.9
16:21:22	171667	0:04:49	766.3
16:21:23	171945	0:05:03	729.6
16:21:24	172755	0:05:09	711.0
16:21:25	173781	0:05:25	673.9
16:21:26	174861	0:05:14	693.0
16:21:27	175413	0:05:05	712.3
16:21:28	176436	0:04:52	740.8
16:21:29	177955	0:04:33	786.9
16:21:30	179102	0:04:20	821.4
16:21:31	180370	0:04:07	858.4
16:21:32	181959	0:03:52	909.3
16:21:33	182926	0:03:43	940.6
16:21:34	183157	0:03:42	945.7
16:21:35	183291	0:03:42	942.6
16:21:36	183356	0:03:44	933.5
16:21:37	183537	0:03:46	923.5
16:21:38	183754	0:03:49	913.5
16:21:39	183984	0:03:50	906.3
16:21:40	184178	0:03:54	890.0
16:21:41	184219	0:03:59	870.5
16:21:42	184379	0:04:16	813.0
16:21:43	184565	0:04:41	741.6
16:21:44	184757	0:05:12	667.7
16:21:45	185016	0:05:42	607.2
16:21:46	185313	0:06:16	551.9
16:21:47	185517	0:06:46	511.3
16:21:48	185693	0:06:46	510.1
16:21:49	185981	0:06:43	513.3
16:21:50	186766	0:06:28	531.2
16:21:51	187224	0:06:29	528.3
16:21:52	187511	0:06:29	528.4
16:21:53	187973	0:06:34	519.6
16:21:54	188349	0:06:52	497.0
16:21:55	188652	0:07:16	468.5
16:21:56	189953	0:06:51	494.2
16:21:57	190545	0:07:03	478.7
16:21:58	191162	0:07:29	449.2
16:21:59	192733	0:07:12	462.8
16:22:00	193138	0:07:40	434.0
16:22:01	194357	0:07:50	422.3
16:22:02	196272	0:07:13	453.6
16:22:03	198370	0:06:17	516.2
16:22:04	199871	0:05:42	563.5
16:22:05	201010	0:05:19	601.2
16:22:06	201765	0:05:08	620.7
16:22:07	201991	0:05:07	621.2
16:22:08	202502	0:05:02	630.2
16:22:09	202999	0:04:56	642.0
16:22:11	204312	0:04:35	686.0
16:22:12	205920	0:04:14	736.3
16:22:13	208103	0:03:49	805.2
16:22:14	209913	0:03:32	860.5
16:22:15	210366	0:03:30	866.8
16:22:16	211037	0:03:27	878.9
16:22:17	212760	0:03:13	931.5
16:22:18	214552	0:03:00	986.8
16:22:19	216629	0:02:48	1048.1
16:22:20	218657	0:02:39	1092.3
16:22:21	220813	0:02:29	1149.2
16:22:22	222973	0:02:20	1213.3
16:22:23	225364	0:02:11	1279.1
16:22:24	226744	0:02:06	1313.6
16:22:25	227865	0:02:03	1341.9
16:22:26	228830	0:02:03	1332.9
16:22:27	229957	0:02:00	1349.0
16:22:28	230140	0:02:02	1335.2
16:22:29	230285	0:02:06	1283.1
16:22:30	230325	0:02:08	1269.5
16:22:31	230526	0:02:11	1238.4
16:22:32	230868	0:02:16	1185.6
16:22:33	231096	0:02:24	1120.6
16:22:34	231332	0:02:31	1069.4
16:22:35	231464	0:02:35	1036.9
16:22:36	231793	0:02:38	1019.8
16:22:37	232399	0:02:35	1032.8
16:22:38	233109	0:02:33	1039.6
16:22:39	234261	0:02:29	1062.5
16:22:40	235737	0:02:27	1070.1
16:22:41	236490	0:02:29	1045.1
16:22:42	236529	0:02:41	968.4
16:22:43	236599	0:02:53	903.9
16:22:44	236830	0:02:54	894.6
16:22:45	237229	0:02:55	887.0
16:22:46	237650	0:03:04	844.6
16:22:47	237971	0:03:15	794.5
16:22:48	238619	0:03:27	745.8
16:22:49	239625	0:03:35	712.9
16:22:50	240788	0:03:44	679.5
16:22:51	241303	0:04:04	621.6
16:22:52	241483	0:04:35	549.6
16:22:53	241671	0:04:55	513.1
16:22:54	242045	0:05:15	478.9
16:22:55	242203	0:05:33	452.4
16:22:56	242359	0:06:01	416.7
16:22:57	242482	0:06:04	413.4
16:22:58	242553	0:06:06	410.6
16:22:59	242749	0:06:01	416.3
16:23:00	242977	0:05:58	418.6
16:23:01	243179	0:06:02	413.5
16:23:03	243409	0:06:02	413.3
16:23:04	243710	0:05:59	415.5
16:23:05	244043	0:05:52	422.8
16:23:06	244710	0:05:41	435.0
16:23:07	244984	0:05:47	426.4
16:23:08	245059	0:06:05	404.6
16:23:09	245160	0:06:43	366.7
16:23:10	245270	0:07:35	324.4
16:23:11	245359	0:08:03	305.3
16:23:12	245491	0:08:12	299.5
16:23:13	245567	0:08:12	299.5
16:23:14	245647	0:08:20	294.4
16:23:15	245740	0:08:38	284.3
16:23:16	245854	0:08:58	273.6
16:23:17	245911	0:09:45	251.4
16:23:18	246005	0:11:08	220.0
16:23:19	246077	0:13:26	182.3
16:23:20	246255	0:14:18	171.1
16:23:21	246383	0:14:25	169.6
16:23:22	246597	0:14:18	170.7
16:23:23	246768	0:14:19	170.2
16:23:24	247031	0:14:37	166.6
16:23:25	247317	0:14:10	171.5
16:23:26	247588	0:13:49	175.6
16:23:27	248066	0:12:52	187.7
16:23:28	248454	0:12:09	198.4
16:23:29	248848	0:11:44	204.9
16:23:30	249168	0:11:33	207.7
16:23:31	249438	0:11:24	210.0
16:23:32	249634	0:11:27	208.9
16:23:33	249818	0:11:39	204.9
16:23:34	249949	0:12:02	198.2
16:23:35	250346	0:12:34	189.2
16:23:36	250846	0:12:03	196.7
16:23:37	251355	0:11:10	211.5
16:23:38	252681	0:09:13	253.7
16:23:39	253358	0:08:31	273.2
16:23:40	254181	0:07:44	299.0
16:23:41	255772	0:06:34	348.5
16:23:42	257799	0:05:25	416.1
16:23:43	259813	0:04:36	482.1
16:23:44	261925	0:03:58	550.9
16:23:45	264099	0:03:27	621.9
16:23:46	266284	0:03:02	695.0
16:23:47	267957	0:02:47	748.9
16:23:48	268927	0:02:39	780.0
16:23:49	270550	0:02:27	830.3
16:23:50	272492	0:02:15	892.5
16:23:51	274801	0:02:02	964.6
16:23:52	276700	0:01:53	1023.7
16:23:53	278724	0:01:45	1083.9
16:23:54	280873	0:01:37	1148.1
16:23:55	282793	0:01:31	1204.5
16:23:56	285318	0:01:24	1274.5
16:23:57	286903	0:01:20	1317.1
16:23:58	288848	0:01:16	1371.4
16:23:59	291022	0:01:11	1437.4
16:24:00	291696	0:01:09	1451.8
16:24:01	292334	0:01:08	1466.0
16:24:02	292772	0:01:08	1474.8
16:24:03	293440	0:01:06	1493.3
16:24:04	294484	0:01:05	1515.2
16:24:05	294811	0:01:05	1509.0
16:24:06	295221	0:01:04	1507.9
16:24:07	295776	0:01:05	1478.0
16:24:09	297438	0:01:03	1510.3
16:24:10	299512	0:01:00	1554.2
16:24:11	301512	0:00:58	1571.7
16:24:12	301674	0:01:00	1507.1
16:24:13	301728	0:01:03	1436.0
16:24:14	301816	0:01:06	1366.9
16:24:15	301994	0:01:10	1292.3
16:24:16	302194	0:01:14	1224.2
16:24:17	302412	0:01:17	1172.9
16:24:18	302605	0:01:19	1143.9
16:24:19	302809	0:01:22	1093.7
16:24:20	302935	0:01:27	1031.7
16:24:21	303026	0:01:34	955.2
16:24:22	303183	0:01:40	894.9
16:24:23	303361	0:01:47	832.7
16:24:24	303773	0:01:55	774.2
16:24:25	304384	0:02:01	729.5
16:24:26	305585	0:02:07	685.5
16:24:27	306066	0:02:14	647.5
16:24:28	306197	0:02:28	584.5
16:24:29	306275	0:02:49	513.3
16:24:30	306366	0:02:55	493.5
16:24:31	306485	0:03:01	476.4
16:24:32	306582	0:03:06	464.9
16:24:33	306744	0:03:12	448.1
16:24:34	306860	0:03:27	416.6
16:24:35	307016	0:03:29	410.5
16:24:36	307224	0:03:32	403.8
16:24:37	307402	0:03:39	391.3
16:24:38	307777	0:04:05	348.4
16:24:39	308149	0:04:52	290.9
16:24:40	308468	0:06:01	234.3
16:24:41	308684	0:05:57	236.5
16:24:42	308923	0:05:46	242.9
16:24:43	309030	0:05:45	243.5
16:24:44	309238	0:05:42	245.0
16:24:45	309431	0:05:41	244.9
16:24:46	309674	0:05:39	246.1
16:24:47	309902	0:05:36	247.5
16:24:48	310210	0:05:29	251.3
16:24:49	310383	0:05:27	253.0
16:24:50	310497	0:05:25	253.8
16:24:51	310630	0:05:25	253.3
16:24:52	310731	0:05:29	250.4
16:24:53	310901	0:05:39	241.9
16:24:54	311163	0:05:56	230.1
16:24:55	311394	0:06:54	197.0
16:24:57	311564	0:07:18	185.9
16:24:58	311655	0:07:20	185.0
16:24:59	311803	0:07:13	187.6
16:25:00	312049	0:07:00	192.9
16:25:01	312487	0:06:35	203.7
16:25:02	312685	0:06:28	207.2
16:25:03	312901	0:06:23	209.0
16:25:04	313147	0:06:14	213.3
16:25:05	313513	0:06:03	219.0
16:25:06	313573	0:06:12	213.8
16:25:07	313617	0:06:20	209.1
16:25:08	313692	0:06:39	198.8
16:25:09	313732	0:07:02	187.7
16:25:10	313786	0:07:24	178.3
16:25:11	313898	0:07:33	174.9
16:25:12	314006	0:07:43	170.7
16:25:13	314282	0:07:27	176.4
16:25:14	314648	0:07:12	181.6
16:25:15	314923	0:07:04	184.4
16:25:16	315306	0:06:51	189.2
16:25:17	316372	0:05:53	217.4
16:25:18	317913	0:04:50	259.0
16:25:19	318247	0:04:43	264.4
16:25:20	318730	0:04:28	277.3
16:25:21	319186	0:04:16	288.2
16:25:22	319879	0:03:57	308.5
16:25:23	321773	0:03:14	367.0
16:25:24	322693	0:03:00	389.2
16:25:25	323505	0:02:50	408.6
16:25:26	324679	0:02:34	442.6
16:25:27	326172	0:02:16	489.7
16:25:28	328313	0:01:56	557.3
16:25:29	330150	0:01:42	612.4
16:25:30	331716	0:01:34	648.9
16:25:31	333332	0:01:25	697.3
16:25:32	334827	0:01:18	740.4
16:25:33	335057	0:01:18	740.5
16:25:34	335136	0:01:19	730.4
16:25:35	335144	0:01:19	728.9
16:25:36	335207	0:01:19	727.1
16:25:37	335286	0:01:19	725.9
16:25:38	335421	0:01:18	730.8
16:25:40	335599	0:01:18	733.9
16:25:41	335825	0:01:17	739.3
16:25:42	336522	0:01:14	757.8
16:25:43	338095	0:01:08	804.9
16:25:44	339598	0:01:03	841.8
16:25:45	341229	0:00:58	887.1
16:25:46	342550	0:00:54	921.8
16:25:47	343543	0:00:53	921.5
16:25:48	345283	0:00:51	930.7
16:25:49	346885	0:00:47	967.0
16:25:50	348712	0:00:43	1013.9
16:25:51	350506	0:00:40	1057.2
16:25:52	352324	0:00:37	1099.3
16:25:53	354209	0:00:34	1112.1
16:25:54	356455	0:00:32	1143.6
16:25:55	358404	0:00:29	1180.1
16:25:56	359703	0:00:28	1188.0
16:25:57	360667	0:00:27	1175.7
16:25:58	360821	0:00:29	1109.3
16:25:59	361036	0:00:30	1058.6
16:26:00	361233	0:00:31	1009.4
16:26:01	361898	0:00:32	974.3
16:26:02	362076	0:00:33	919.9
16:26:03	362423	0:00:33	922.6
16:26:04	362640	0:00:32	934.8
16:26:05	362805	0:00:32	940.6
16:26:06	363278	0:00:31	957.3
16:26:07	363601	0:00:30	967.0
16:26:08	363818	0:00:30	969.4
16:26:09	363899	0:00:30	967.3
16:26:10	363967	0:00:30	961.0
16:26:11	364069	0:00:30	939.3
16:26:12	364153	0:00:32	884.5
16:26:13	364196	0:00:34	833.1
16:26:14	364289	0:00:37	779.3
16:26:15	364368	0:00:39	736.7
16:26:16	364484	0:00:40	707.3
16:26:17	364579	0:00:43	650.7
16:26:18	364682	0:00:47	601.3
16:26:19	364790	0:00:52	541.9
16:26:20	364952	0:00:58	485.4
16:26:21	365054	0:01:05	427.3
16:26:22	365160	0:01:15	368.5
16:26:24	365313	0:01:33	299.1
16:26:25	365379	0:02:21	196.8
16:26:26	365477	0:02:46	166.0
16:26:27	365683	0:02:43	167.4
16:26:28	365903	0:02:42	167.6
16:26:29	366290	0:02:34	174.2
16:26:30	366559	0:02:45	160.5
16:26:31	366755	0:02:43	160.9
16:26:32	366948	0:02:48	155.7
16:26:33	367915	0:02:18	181.5
16:26:34	368737	0:01:59	204.1
16:26:35	369939	0:01:41	229.3
16:26:36	371821	0:01:15	283.9
16:26:37	372162	0:01:13	285.2
16:26:38	372215	0:01:13	284.4
16:26:39	372314	0:01:12	285.4
16:26:40	372381	0:01:12	284.5
16:26:41	372479	0:01:12	286.6
16:26:42	372666	0:01:10	291.8
16:26:43	372831	0:01:08	295.6
16:26:44	373070	0:01:08	293.3
16:26:45	373795	0:01:01	314.9
16:26:46	375493	0:00:47	368.2
16:26:47	377394	0:00:36	429.1
16:26:48	379230	0:00:28	487.3
16:26:49	379883	0:00:26	507.5
16:26:50	381758	0:00:20	565.2
16:26:51	382702	0:00:17	593.6
16:26:52	382819	0:00:17	594.1
16:26:53	382928	0:00:17	593.6
16:26:54	383016	0:00:17	593.0
16:26:55	383097	0:00:16	592.5
16:26:56	383222	0:00:16	590.2
16:26:57	383356	0:00:16	587.4
16:26:58	383469	0:00:16	575.5
16:27:00	383504	0:00:16	566.6
16:27:01	383523	0:00:17	561.1
16:27:02	383605	0:00:17	557.2
16:27:03	383827	0:00:17	532.0
16:27:04	384225	0:00:17	517.7
16:27:05	384814	0:00:16	496.3
16:27:06	386214	0:00:14	480.4
16:27:07	388117	0:00:09	538.1
16:27:08	390463	0:00:04	615.6
16:27:09	391933	0:00:01	662.5
16:27:10	392337	0:00:01	674.1
16:27:11	392792	0:00:00	686.5
